company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
ISENDU SRL,Sales Development Representative (M/W/D),Italia,,9 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2814&ao=1110586&s=58&guid=00000186834aff80a3231a964c5bce38&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_135dea02&cb=1677239976163&jobListingId=1008471501044&cpc=D5E11A5BC695825F&jrtk=3-0-1gq1klvt3khqv801-1gq1klvtq2dh6000-d1b28d1520027382--6NYlbfkN0DJvHM28zlJK7Vi0y6W0pBQg-YCcioyzvDO6xXOkCfUFQRSt2ii24L7jsEY1G9N2PZPCFkNmWpeLWgd0nUVVQWzd8F8lvoRZ-JG3CGP9QGRSNfjDkkBN9L9Be_2NB2Ydj-FB4YQNvykleLMaU6jVpmbGlekCsV9RsHq2k25gecMO3xeZ_NAc0fOua0vpKbgFimuRq6SctyP8CVBGvBaqniRiLhX9sq-22a5OzqGDJgS6VkUmx1q5J0mamcLe7phDwPKRt-VYjYxjS1G6yBx7iGyg_aPhrTPqSJkCTcDNQ4I6jkw0-up7oOWK3C2uxaXrhOEUxnyDJPOcisvkg7KKVzpJaQzuxdOPgpn-SCPT8DEJ4Lm46PmwC2mA4WIuicrGzAzcsjGbBgQ0n5arcc6d5WG0xOWKich09nwVnii5yblsSafdG63eosxtYFWFUtTlH0jhQPDN9e-M8HXXqcAOP-K_ivWWt_NXOvLbVNb7pnoaGuTF8KchCkuC_FRUZlFt910uexWwteD3fzRpLrd8E3306j-DXZ5QrQO_nQ4p5yeK48n7EchZDw3KH2VZ9YROlZjzN1NswnX7U23XFzJl0XwTfe1gn0kCsXQABFbpaIOB9HRZZNSKgRbDMftiAUafL0%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
HILL - ENERGIA PER L'AMBIENTE,Consulente commerciale,Italia,2.0,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2815&ao=1110586&s=58&guid=00000186834aff80a3231a964c5bce38&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d6f4a5d1&cb=1677239976163&jobListingId=1007876070213&cpc=BD04BF404FBE42C1&jrtk=3-0-1gq1klvt3khqv801-1gq1klvtq2dh6000-223e6488e6356699--6NYlbfkN0DB3mQYBblaU54Kn6Z8l_cgczAW2ExmgFcbUc_SKjUHJ33TVzPEGLE9swllj_pXRnSDEafzihniVoRQ6EXXMvGAIyKVdHIyhiCMHz5fJmbn-20YKsw5P3i8ujD_aAo2FxTgFyFRpPePiQGyZJOt9rUWKp_kKi363uSRxKF2BFo63nN32S37D3oECWj8tSnrCkxYjnv6pOauKybL9M36n8fzT_Spj9WccXLirlv3QYL8BsTRDQnZvim5vA17v6L3NWAxOKUMNa6p4xSLhpPs3H2tWCa6gxu4X3EbcewTzMbDTqEcI0npkd1uOgIETxX1zfSOI9jO9mn8SJF6MW49RILbdF-flPWPiX1IeWdeL12IqCrZ8mZO8_qxYAob1pC3rmjfs0sbRm8c6DpDT2Vx5ZjvfeRmiIZwZQsW0b6jJIslch7xiAb5mqI3u1zR-IxXZVSWEEU_dDlqTsT70IHf4hB0PhKtJla6QksdkuPPQWxvujjpGPMi-wxwdX8w0xOzrUDVIA8a3lZRKTxCPx6p2wJvb92pbj6dzhiuZWG_ZQoZMqAb-LSk79Wzm26iSOMXoPkyPYX8CjtdgAoz81eM_wtF5V9llmZaTOw%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Studio Commerciale Dott. Lorenzo Gambi,Esperto Contabile,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2816&ao=1110586&s=58&guid=00000186834aff80a3231a964c5bce38&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d70e3378&cb=1677239976163&jobListingId=1008301402251&cpc=B63DE67CBF13A213&jrtk=3-0-1gq1klvt3khqv801-1gq1klvtq2dh6000-7cc4cce2bd90f67c--6NYlbfkN0A5P4cSWftA3XXKLB73C7sOxZP05xIakoEEpcsHhPf-hOV-zJt5fgSQmAJ3r38syx30J3Ta4VWLK5LTDSHnwxEWFmDA3EDwZT883Htn-SbxdXPeZjSdD-mQbh4JE6c1YVpNDJB1Ms5sQpYbJPXdQ0Iju_P2k7dh2uObu_ERobusGqvFefs9JyLgdfws2yhH3f1yhPILGem-NuZVOi66sWSmV98JDsJSvjxVsBiHSZS5mu0tcQM4-NwJUmlxGvOxpRDob7_j35l38k-5DF1UD0rkFeUkYdaOxFdi54U3FyrOCP02eI_mvnVVna5qiNWjURYUzcKalHsXxEaA7D4hSNHo5i0ucLeXx9dAnEEulZBvYZ9O2hSrEozFsqZhlLYmzDj78tkeJ1ihqpbRBl_gSQDvbITulfP8daod0AC3uo2unodzWhIbb8ehwXcLcTEE50XEMqKzQZYyknOfeQNeXhQtvN2oe1ADvFIccvKlTPdJZm6fixku9_hz3w1pNF4vzZTyStzOsiBKpEeQEpO2G9MM_kpIxWUNUGKzTxrAZ5SgqNB1ym9k6rDmPKn1E55TQlE%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
R&S formazione srl,Professore,Italia,5.0,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2817&ao=1110586&s=58&guid=00000186834aff80a3231a964c5bce38&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_505718cb&cb=1677239976163&jobListingId=1008484664024&cpc=FDA93C03AE7AED37&jrtk=3-0-1gq1klvt3khqv801-1gq1klvtq2dh6000-4d39435f81f390d7--6NYlbfkN0BzyisK0oENbqEFuDLcz4K0nM5jjT0CpBl6AZFuNwb4OcdTG6jwoCL_NMn51xN5U6Y1iVMM-kEzdKjm25iGAXqdBwgQ-7HZEGh1RK_YdUeK9FZdLk54kibMFpO6reHPtscVAVk7PbAEpiUebVYGO0J-oayO6Yjhl19bb16djZoLOam8jCo0E1eDzrDwGHm4Y5Dgz_PT8tH-ERBLN8x_6Z3D3UznoyeMehRnhE_MSCH2aaCJdZgyu4y7afXjtJgvCtblAB_Uud-51tvNusI5A6nABKj3TYP58hmcqQj2DnKhC4jvVIYwODii49lkGiDhhz5mcM7N6aNF1wgC5p5xe-jZrnE5CHhfzN7JNaxWkR8bdR0rhvnezLbxn3HTVutMm1k7h0EEHBm4-1upinRHwVbkGd3naD3aoVq833xTmmpKwZTsb79R2ELsrl4sn83jskSZswbZ69VEQZkoX_bPNM5HVzEfd6KdVlcJS5JHuVMKEjbKaVPPYAeGGc5TVbBM_KCozxYjCIGHtD3RVfyD8zdkFGJBzn7JRoj80CYM4YQJuvKmVk66R83AADrBWkDCGN8dejbea8H_jA%3D%3D,0.0,0.0,0.0,0.0,0.0,"Milano, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-09
Dentego,Odontoiatra,Italia,3.6,7 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2818&ao=1110586&s=58&guid=00000186834aff80a3231a964c5bce38&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b3e8627f&cb=1677239976163&jobListingId=1008478069058&cpc=6FDD437F7834ACD3&jrtk=3-0-1gq1klvt3khqv801-1gq1klvtq2dh6000-a74ffc6e5b65210a--6NYlbfkN0CTrm4o9Q9YDJAd4e6Wx7ktIWl_mhvRAUtKHsqvTVxUxsGQqx5rurymRocrkVkzkvMF82D6b4yriA5haV9mqddVXr92RqWTsKGtGggG6RC0nBr63YQdGM1Ac05wyZVc4oWtey9v06ofvYHKAhA9Ukrmjl61LV5RQx8OlNJ4-sXviMjqkdIBu7KAB1wLf-0BkepHD2d-vKEkPvBnCWszLryT7WN42ElxU1WsgccF9rlIgLKzKtoWDc6szVfAiU3wPIgaYLoeFNMqHzvrGPB9L55Ev4uhTn0AxKAW_FGn_dB69rIbTsxwlFU3CMewI1lrNWSBoNqPfnkDa43VQIw6awWV4UONDmr79DVqPfRgoj2xNEbrGrxHQpO_g1yEehoD9MdESBMpTwgkTFZ9zNNd4NFaH47-d2vAg_5O7KzV07z-M1WOQ_aQIeIIq6MPFlvZUYxvWhXx4kwkWahI0-jq0qdlzjKONIWtHo9qm5-60aXvqaYyqk9ZBL7ZZCTx5lDuCVYPyH0Te4gtbWl284jx16H-nvcTf3dKC2LKoZjgelixWfxxQIhO5QUd2gsJ6vBpwvg00lEopVw0xEfeMCdbO89h1fQ65ZPgAa1bjJL64rS59Qifrp8gUGR_GCgUyrgF3V0RP1DDQ3x5pA%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
The deck srl,Responsabile amministrativo,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2819&ao=1110586&s=58&guid=00000186834aff80a3231a964c5bce38&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7fc0eb7f&cb=1677239976163&jobListingId=1008052206979&cpc=55FC80EBF760BBE8&jrtk=3-0-1gq1klvt3khqv801-1gq1klvtq2dh6000-ac53809df164e68f--6NYlbfkN0D3GDzGzDYr81P0Ohd0vCUT41_xwukBTmOxH9q0E54Uv6YOQcjUm9Ko7qKk3pjbAcnv1t8cXifwG5-HQmfGDFZwGbbp5H5OFsKGZC8refCmDCi4CFNRpzsv_R8_m54-61gGwJKSvYFzDLibjcEbeCpbYciXo1FEMtD0dSG6zRpoXXYkIRLEy2mTt4smMMzGe-Y-WP8JZrwq3CN5barshPlwHob8xlisJTiJlVh_c29CZ76Mk5C5FJQtO9N3Th70XeVCpTrKJo46QEDlXvN3Dtd3XQWziHuodnAIydXiu3RDOTZoAnFuVJ8p-N9xwgwMBnaQyLum-mjfZmBgd6lcaGlR4J7CVJBThq6tgDIeGdw98fNuxWMuRlm7qEVuv_UR4m6Ed_QBMJVbo8Bg9Y_2qYfYLBMZ8B_SA9Zia5bI1O4sTJemTJFfSNq9QxlGR2L-y2hhdGFOjeMZANVsn6knT7eupGwUf4pu14X1rQdOm4tfUf3Dsk9jEUSYNHbftLGmr8tG57quTLo7r0Bw_KZ8qhYKcIpo0qNXHbxXwn5aA-5jxap1T6u8vvCvjfSzEuN3UJfe0N9789fKFQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Keeper Corporations,nan,Italia,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2820&ao=1110586&s=58&guid=00000186834aff80a3231a964c5bce38&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_bed21101&cb=1677239976163&jobListingId=1008489906011&cpc=4050D81B60456B41&jrtk=3-0-1gq1klvt3khqv801-1gq1klvtq2dh6000-d57b522a679883b8--6NYlbfkN0ByCLNIyaCzBdTwPU8Ly1KUbai9YwuTB9NjiyhmqBZiK90W57AI-pRM0bUL_QPMn0JMdk5m-Qz0p37odv4VBXDJBz4AUlg_3gqxBzNX6vNHfmfAcRXPoFJpoBrmOG956rj3UkWjrkwDNunktbW015rhj9Cx4IxEhtbEX1gqm2tF4gk_WfyQCU95KO7fA02G-b7XT7Wru0sxiZc3-XvsCsXal8DP8CgXvCysU93W1OR_NazOMB6MUSCPFYr5MhoYqiHEujxix95fU0Emf0cfcDaFKfJ-VSz4IBz2no_rfXVYV8nPUNKP19sUoIj4A4WjcNvDuVTZyBaXFukwk2LhFPbNP8Xef9buxljxS1KzTuiU_E-UrC2xTWeAwfjEtI54WJVG3qbg5U-gvrIh4gn96Afz5tZJyVBq7V8oc_IZFLoEqZU5kWbLP8Utl8zq-6x7GgEueqM76X2G8nnTfjONCZ66zJVzSkujkRd3ni_nkHgxoDhO_slx8uIltfhLJLMWsL_FDui92BSqixEWqURAyDabz7uzRB5FjaWYjTu0LtQeDYhFtxNgG3xY8wvDBgeT63GiBewT9XuUeg%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Garema srl,Responsabile Project Manager,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2821&ao=1110586&s=58&guid=00000186834aff80a3231a964c5bce38&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c58d97c5&cb=1677239976163&jobListingId=1008414246326&cpc=2187E14FC6F1B769&jrtk=3-0-1gq1klvt3khqv801-1gq1klvtq2dh6000-b291b9e2c2f4e947--6NYlbfkN0CxbH8fxAUbgvMdIHltA_LSNXQ6WspyWttdcVvbBgvieOo764Dxl4Zer_9q_JBFgQWvZ50wVrePRYzG3qippBN_Xun_2XnvebiBw_HXGM9bjITyKL22ahnW0UzScmhKcNJDYizUGYOhDGizHqwqRw9IVwZyYY1vjZ48sZ9XbRsAZnc7Xpd2XRaAwHdVeV00l-X99Sy-jb0wvnwcWuQ9ZOkHaZ_w9o0YJcLHaq7kC-Y53qESacezHBS_Ag0cNwRLP-NIvY3sDCf_tbAlP78Ii9dmz7dZK13Z2PNRrEpadoFZgM3STlSCiNavf8_M-QFI4a3Ob1KYZOUfh4vhbXw3Ia2oKoLBqQarmuX1Yrqc9VK7TAdC-OXZFgRB9N9X4LMT6TTWwz3U5WZ3yvwlwat1vtSIRrtHvXmQ66lt-n672dpOkkH5VHtxrm_Kux-F0XmzdpQ6e28u0AvDAm9qMhcIu9PI-M_0KzxC_n5NCAYCIDNTA8-w2ERdMykK9K3XaTTfRGakRtX95QDG0Iqa5bGWAAUNyrsZz6zOZpUCzxxPC5jl6qb42gOghZNqcrIKFnPJAe2SzZGVOxt4uQhiWro1k5rbAgonDNcpA-s%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Villa Machiavelli,Impiegato Ufficio Amministrativo,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2822&ao=1110586&s=58&guid=00000186834aff80a3231a964c5bce38&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_37415cd8&cb=1677239976163&jobListingId=1008358621714&cpc=4050D81B60456B41&jrtk=3-0-1gq1klvt3khqv801-1gq1klvtq2dh6000-27c917672c5700b8--6NYlbfkN0AvGpZ0Ur908W3-lbzR9zugfRYi1eUJ-UUY8ox1Md9bxQNEZA5KH9oBFfBs_GFx9l96pUUoKfeFnh9lsUoPFio0VaRtYJyUhknpYL0EFPOdt3yCaXGujB78DWP18-2YaFx44vEOSAg0THXuLQEbtRkY5PxWEuPxZWsYcDv0M1Oe5jDRU5qroN4MTki_6l8YIxUKVLdM_umcXNWk1fsWPKs-534BTPPiebWqIKZnLL0OILKpjvr1JwHS5OexjHaX2Bku-Hib9i88GrjnQnzlGBUoxVnQwk2Rs7idLGJWt9iU5qq8TznTtpzwTHSkFBfQ4ZhbeYXzNeg7niQL3F61sTJXC6qQlDHkuIwNRsRrR4BNNmbZK2el_ZTsPXDbds0apFJwxz9i5mFCjotYIyBSlQY6-TeQOlPw5WRyTwgsq_purFMPjJFQNJyNR6yeQgzQNw7Wmud3sQXdww-B3l9uTIeTHvIfLhZD0jJbVNh3FHJKD8dwJZaekMh_aUvu3tH4nXpI4wrjYBqx9MDUwfWSNeawrlD2RtlHRANPZN0N0BCFBNjCvF30AA3lLUQXoGENsR390u-ftWrkIA%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
GEOSYSTEMS S.R.L.,Programmatore,Italia,3.0,23 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2823&ao=1110586&s=58&guid=00000186834aff80a3231a964c5bce38&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_05fe4b3d&cb=1677239976164&jobListingId=1008443190405&cpc=9C938E8DE9AD6C02&jrtk=3-0-1gq1klvt3khqv801-1gq1klvtq2dh6000-33735c23fe0c195b--6NYlbfkN0DUu9eo9E1ZhaklJd5FfTtI0Hj_PIjJKVXmNaCSc-Vacgf5QB-SGlTXRdxy_IVq-VHQConA8_2tLsUhS5mbc_HfUdJOtoYaH-rzfv6jCoO438Q5nDjUkDQnk2SouQCE286N6jesw8EfXIVsVLgcsiDx8wFiXxGs0zlbfO3KggaKgto2cPOxjQOs19inasAa-wX2za3Mq7M7cceM8caWE-MWDonvAGLcz2rkOmjoMo5lwiKl8WwZmEg95KZHs9X7sVUH6qfhcz_FsCBA2C7nGE6uZzXWJFtF7TzJYl4P7MohOlAskxjJzoTrDs-qtULeshmOjB8MHPSGox6v51blO6gWkwyBpTpRJLEeOajpOvhszaTJkML0OtyocTfcsIhOXkiPsKlIK9ZUcexAOfdZRkdFuVERCYPuDwya8ySxLYpuCpM2rvnbG32nyndoU6bmGDRz0keulTDz8NHNRBBDetdDE3biwbtBR7Ibg-1InRLz-09K2FQQ5Hx4WovLXRiBxh6PDBvAXn5c6_ssFt0uP5oSmGwxM1LgLrh2OkaWN0mOtxvhCWD5TF-fHk4yyo_a8zUkTsL7HIKRzw%3D%3D,2.0,2.0,2.0,2.0,2.0,"Firenze, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-09
WORLD NET SRL,Senior Sviluppatore di Software,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2824&ao=1110586&s=58&guid=00000186834aff80a3231a964c5bce38&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_97c26fc6&cb=1677239976164&jobListingId=1007853427642&cpc=0A88B0016E52E137&jrtk=3-0-1gq1klvt3khqv801-1gq1klvtq2dh6000-e4836d45a8e25e7b--6NYlbfkN0BuZJP59Q-grV03yGXwbMIGhaAoT24mIxXhtGbjwzar92zR5pk38VzLv3OJn3bVD9ccrCqIGNqfhUenK_zNkL3gWBvNxCanZp3r-yRb_k2IQhuEiaDU_Tfs-Vzfn5SIOUynorjxYzlq3vAJVAMuIbRPfdWRXN-lKInFz5grVQWnQ7CZaXGuW1PxXOzrDvXwYlwZD6j9QEI5431V7k8MR7dT1dyTfH2O-AYB48y81HgknF3SkYJVXfqgP8CuoF8tkPtNIrUABK4ayylJz9HO495NBvcolZvNjzPgn8LRcnsxzZ3SKjgTUAKeW-jOlveKBgrdtI_LbEbGfbNec1EfOAGj3Q5hz_IIBTOcuu6w_-tuO6Ta6wctPFmki-6jlfLJ5KHLBHeIi9PH_jxmGjxJ8xRX1W5zx6F8UjuFHlQDN7rpo8hv86nL1ONzLaZU59UHcJjQ85H8VcGYd-hqw2AjpkQMQzKKCn20d2WCxEbDGpJI7bfKaIh6t1ihEa8Hxt89FW2g1qFcjAc7b8heVUpHgkgMt2jv9HmuVgjZy4raUR1wBV3tTqqLUn7kgCV0DJBBVXblLpk-PbYZ3V1_hQm5U6g8,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
E.S.A. engineering srl,Progettista Elettrico,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2825&ao=1110586&s=58&guid=00000186834aff80a3231a964c5bce38&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0abd2642&cb=1677239976164&jobListingId=1007869535786&cpc=BCE4811A78D39AF3&jrtk=3-0-1gq1klvt3khqv801-1gq1klvtq2dh6000-df924db496e4f73a--6NYlbfkN0A91XHhW_l_cQZ4vWkF8az2LR3gQgrFGQuts62iTjAB4ZF_2V7_Aa34r3FZVWFAnU7bRwuYdEIXuTzmKdOKfTSl1yUYo7M2V3vbeX_0RGUSLQGB9XSrxaLTodJz6bKLA3fLkENaNMjpDqQbaziL12epxoqvUpHqwStgQRBgGx1JoB4xAErX5ZZJ8empywo3aRQpUKsjlF_JFpG2sqCzq50Hc8Qz4pBjAMdEC75YCAvDmdFBJ-UiZeTF_yCg4MiKpmgYeItGrMES7RGIjKt46lmKCFSGILGOekxbZ_U80kVrwZycBFUIwH3npTvL5zU1t1RnwprvmzSomhvU03QgZUuDG4-T9KqrLsbQj2EydPI3z10nsjHMStdpdvDCtB1lA6Z4VICg1kvbHiVCUAPLec_lCdZAUeDOtOL2VcvN79uR4Ig4mbP7U77zD_cfEi3g8WKcLkI8i2fA3zDuFNKi5rtJeLhYK1U_nQErtf5Mdo-72koWS6FnNpArgS_jtJZ-Y9ZcMpO0QMiwIgq79KU9KUNQfcfYmYn4RvbOtc0N1r1eEAPYzGwudYJnhXur8g3s5uSxHVkDBxt1Dw07lptQEYxv,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Studio di Ingegneria Stefano Grisostomi,Ingegnere Civile,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2826&ao=1110586&s=58&guid=00000186834aff80a3231a964c5bce38&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8e400fb2&cb=1677239976164&jobListingId=1008303489148&cpc=BA15C3E50D27FFE8&jrtk=3-0-1gq1klvt3khqv801-1gq1klvtq2dh6000-705eac2b6c005bef--6NYlbfkN0ACBlSNBgNu6zp74dGJkNJcx5st9ByT8ZDW99PMBda4qyu79t0PNRBqteMO5mGXRI6yOMp_jvhtL5hPuoawSMhe8W4zdC5ORIvzLLSfBAzTXcz2xhSk2wZMQNf7yl5lK4upDcStjb-iYN946Q-XyS3r67uf3TQyfwsrHuQufqNj9QIQovaApnlb-OszNQ0VIJAGXgHDac2wqQ1s6V9S1UCwL8H9DfdOPZepZb3pIh0_VroBqQBG_4-oGA-SR5q347K5RPbf1F3GQvKL7b9ZEIAU3hqM2BlGGhrIkffQlZaPRecXF8VWp389dCXQJ_Xr9qgSE2kOtgBpVT3ra0Cde-Wq0E5skz93mhfgNvqAjaaCeOfPMctJpqYvFtqsjbmZZEcz033WnWn9PpwxPUfkUB-cdA4-6LanA55Dc8rZncM8LY_qgfgacBOli_EOATc5GCmJuHlqwRnaM7F8wRvgqrfkZ_kWkYRwFbxAYgSclcS9uaWiARbmkHsuMsku5Lu7PktSOHIr56mgYyLTGW0OkyI6zUZPPZ25KquA3DcBZXftjsMVE9vMc99ZM3KPhFq9cBq3HIx5iM3B_7dSHF8YFlEjCY1Eyj8JOMevS8c06E3jtk3sRNcHomgK,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Best and Fast Change,Sviluppatore di Software,Italia,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2827&ao=1110586&s=58&guid=00000186834aff80a3231a964c5bce38&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0b4f8b99&cb=1677239976164&jobListingId=1008470366583&cpc=7095061949A44974&jrtk=3-0-1gq1klvt3khqv801-1gq1klvtq2dh6000-ddfecd0ad18600b9--6NYlbfkN0AYabFzjhx9TPAquVj2B2CUbtj_6GqwIQAt_akBax_KAuIJNxPwN33SnwSEzKZu7GbQVvvmEbHL-4lTqDYg3836IHc9o2xpF8zy8DY71CsqgDyEJ1Yq6qTcQw_zBRvSQMmDbTzrKpezCv0W83bxboInirCkXNhBmOpHzpbdztAzg4xyj_Z_RWz_izlE-W7o7ml5nSX9PQr19u1k7ESzN-e1AtBX4VIJuaM9rsIsyxoDbHsbQ2Q_S_6nvHKD4A-t0khqjeBv5_yzMrYD2MQ6YfjTRWhj9naU2CNMFGqTHmywj7cNJblxowejXd0Z6mr2uUP5J0zRBUx8opv9lD_k0CSK7p75G0qtyREu-C7j2Hz0gR8lcWckMi5WKOGtWeP4kDq7iZiaxmmClREXUg1OjK3epsw9LDIsZvY2IotiX2R7cINMJb6F_kJ2Hz3YREx6koi8fmtvC31zuSos6bAz-bdWZxCHlvGt78OyghCCwhnKWGPn8SPBJRnxGp3SSo9DVJ_1VoDpO2nbCslno4N_B1-pQjVWifbhXfnK-IZs9NScnVXKIkJAGsjph3o2hZ1yjvvKLhpAEbMxNClJFhunwPD_1iiglqPjrnQ%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Calzedonia Holding Spa,nan,Italia,3.2,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2828&ao=1110586&s=58&guid=00000186834aff80a3231a964c5bce38&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_1b1da665&cb=1677239976164&jobListingId=1007081111600&cpc=9FE5D8D7282D4400&jrtk=3-0-1gq1klvt3khqv801-1gq1klvtq2dh6000-9cecec9224ae41d9--6NYlbfkN0Ac3PQLf4kItVDhYN2zbvuJ7nFyTq1gElAGQ3upSQdcjrCR27fqEoep-82PBrEQSd9aZu1KFzWxVKmViM0i8bN_5iQ9v-rm9Eg-ds1wJqoXbssHH7d56kDN_J5cmjasg-8-1QnXLDpnO4gxzcO4Pa5HJ_52zdV-H9JUXXvqB-_g31n6Xc-MdRT1XJW6l48ov7alFYFE4WOXt8L1fV0IA6lWLuKm78M42M_SHq-obpFIQGtR6aLhzo4E6259Klvc0zdvgzpJknAs7qT1d_Mj2dZfJWokZUH6sATF8yXqM31cihgCgKyb7gO5oFpiSYpkE8tUFTMj7sd1QVleu8_eua6WDkLjPuptVP7EVpRDzBkWGyBqkQBJb1AEeZVFAWjz9uxKdP4wWzlpxfDb10Z2oT1LqEkSr3W4yQZ_FHi2jSjrgO9oemsl8OsZX2tNxDw7O6MxfPq6jFUjSUT4t5pPbcG2fddQjdMoMbp2UBjgPjDGJr15S_u0FuP6PqNSr7iypk_35ZsbXGrBbQ_27MkIi71eILacuzH6Y5D476rTNT_o5epSwp4PHWA28ReYlI-2Yljc57PI8AlIv20KYmC-b4S4vkb8X4R4QX85wrvi6ikAOX7n-kx4-vyJlkChEspgdLXKhQelcpyUIJ-YCf6R2Po4W-G9FIzVteVTlkr5chV4vV-BKl5ntbGY,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
The deck srl,Tecnico di Manutenzione,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2829&ao=1110586&s=58&guid=00000186834aff80a3231a964c5bce38&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_53da7fbc&cb=1677239976164&jobListingId=1008052296371&cpc=678FF63AF7ACCB7E&jrtk=3-0-1gq1klvt3khqv801-1gq1klvtq2dh6000-9bc9fe657514ae85--6NYlbfkN0D3GDzGzDYr81P0Ohd0vCUT41_xwukBTmOxH9q0E54Uv6YOQcjUm9KoJN2mMri_hwbDlKMTDvhPcJnMq6wF79xcRdSWVQg_8Gy0RbNybD9IxMtMjyK_Ruw_Puoil0t8uGvH8gdVN0ATtXVYu1mBgkNUl6wg-EKCP_1lWkqo-_C-TDfpkirTGP5Z97zUhfDh2vGMNdNsr7rTTP5DY52HHgsgrM9tZBLDWxLHJLHykYfN0Uaj-Qz_B3OJLr1-QZ4dSSBEcp3hb035hbVTW6i1kvJArSH6GWopTPkZ8h1O5rulYu_9TrLDIDz-1tjwp1MPq9g6sXNvtwE_HEQCSWdSW4Yf9mWIBrN6zsIincsIJVDoKWEUZf4C8zXki7pkns_D3idg47IthaRapsC6EOuimn_x1FSAYioPqRRjDZpxBVhpSnzkGdME62OJ601tpy7-TS9gsjNRTjxBQVmEl8ybue6-8Zfo9pESfHDT8Y_XrEWk7Oa77qgkFqOrqfEGlWjVZD63Q8zo3SgNcCFA5xzGSchXVIObEhX5UVrmevaTvacAqxRlmdB7Zk5pm2ECvNeY5ociNDrxK0gub1q732wqjX7d,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
