company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
adecco,Tecnico,Napoli,3.7,19 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1521&ao=1110586&s=58&guid=000001864f848f32af1b23de9d90bc06&src=GD_JOB_AD&t=SR&vt=w&cs=1_30575748&cb=1676371333288&jobListingId=1008428775806&cpc=9EDA28EADF1DF7F0&jrtk=3-0-1gp7o93qpk27m801-1gp7o93rg2275000-026e14140c80955e--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK0Ai5t64DnzuEJ5ibQUF157IBTZyBBJSQfe84u0axUtPFTHWAegiMULFUdf7GgmCacTFzLxvnfGYhtyZ6VosDHSUkdN7LtaeRN42UD4qeFEbYOSGx168wDr9FRv5T94WYaDWvSbWotFy2sYP1PggJdAf6oTCNUtDKXOUkv8VXq1kHGd-7YOD1Tanhi10AmdQZvB1TphyJoT6YPHyjw0KmR5LHOuIKIknj4RDmO-0VfotOqFh9FUczlYHNsUKzQPsKSZl2AshV8rpmZ5TSnpLIJN5lZSiheQk4aV7qjBjipUt2v4mFL4L1ntNDQpF7yf-OIAeaCbcwPhJKh6MKrfo9SM1mvTfxfKm2pTM_TXe7j4hHv07g4kgkJXyjpRTjrUH9AVOjY9X46C0bduHWHBHgA47FKwxhTngFkUfGdeCI7wIyMxPNEjw8UXf9ZYWh1JMa89Qy5QxcMSbhI7Wl5bZ1E7MpgmbcWgoFjqybbFvmvLXzmuN2ng--TxWPCgTcW9MhmD4VtVFgpb0ra150PZ09uoH9Ej7kCyY2sXkKqDHSBiJbzsAgqaB6R5P1DajL_qHIWXAwc7hTgiBpuTBKp4hWZQ75RAncvNQOPO-1YQgYCBwd9Zoh9bDC6qP6TCfq9YVnHEc7M6VrkV69LpDp_su2NCsQUmL0LpwpocLvgAsCYG0xvCy7Jl4ZocDWjjWt8bda2UmGgWR6YcxKD-xy9ppCiFi1-hQG3LZPqOXQOi6c0kp1myBOIxFL-8vVs1dorSa9J_E2QFvbwIM%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
MACMARK,Sviluppatore di Software,Rende,,8 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1107&ao=1110586&s=58&guid=0000018659c2050ea9429c9ef1453fd4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b9c89516&cb=1676543133181&jobListingId=1008456951670&cpc=18C9CE28155C17C5&jrtk=3-0-1gpcs419ckuio801-1gpcs419vh4f6800-a218f7c78953d77d--6NYlbfkN0BKG0r_cFDl_PDPBx1QsMIMe7POWpFXZuQ4e3nl9y3kgWI1WfCa2LLwddfGq1S1YTWVr3bt6Vpud_zBKg1oAZIbmi98KfExHwOU2Zh7LW-0JCffT5-skG-eSYU5KlTuuLYjqIzKJU61a3Yz1VwG_vvPsVawYQSwDkG4r1PkcjF9GEpOV6VxKcTIrVrl6jFMSdyQJx1GxwCVE0oZGfsmdkdzo7zoKDXw8LDu2eIQB9xUb5DpwExJBVSsd_nZYWt3vOsRU5eR3Ud5RFXDSsANsaCmJZP1gfkeODM-xzk0WZ0lhQ1Mnc-klEh6ll8ZgFLn8_rwcbfc2vV7cO0SIeG-NiAm4ppX2KfE5MzUVS3tuCn4ifg0hsDtRR6WVXvr-qL5C4rKOV4KSR0k8CVAPbHEYl5kUo-zTJW4OFCdyhuamq8bCGcWygshTRqpFzX2xbTeFKg61NSw9ho3of-C9MteUspTwaPAO24_WCtaVnY5Q6NCyzGw0-brJI2aSwsOCljptqS_fyHyWOIMTBjqtmirlHEEPYOp8w9B8TyZnSJs0skCIdQQa2u0GDweiHv18s9LRDN1Fw3JZgkqNUpheTaS7avDjvba-DBn6J4%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
Decathlon Italia - Logistic & Value Chain,Coordinatore Della Logistica,Maddaloni,,7 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2517&ao=1110586&s=58&guid=000001864f866270b1f6b97a75408bab&src=GD_JOB_AD&t=SR&vt=w&cs=1_c7c35449&cb=1676371452881&jobListingId=1008454713006&cpc=F17331D9BECC482A&jrtk=3-0-1gp7ocokfp2kl801-1gp7ocol1gajf800-408eeba515cb6a21--6NYlbfkN0AxX4FVThTCNInuP4_dCOjpDt02IlJMbUhQ3pJiroWHrApW-aHLKb4C3Mg3TR-Ze0lpl_ZI8KoglnbWQ7qXtXuAyeIa4Yc5IyUgm2LSXC4HsLRxX75_A-7qLfbofDi35PQQbE7MLA51zHHYuUVvRM7lQP6Td7hSPTyzIxk96hdiMP98o4AG4yV913uvs0v7rZR_ofo0oSBeI4FNTbkxAi6xZdLOrCd1XOo5EMlpTZ7VqolKtY7F35_IpVv-NhtOTgeg7mxqbpiP29j7zMjo1801jKspVmSzsSM6P1lWbkcbqEkN-5jr45bT1CdiUhx6BD1zyjK-cZegaJFPWP1y9wf1u3VPkYVWfE0u0TWKKKgJnBT4Qf_Jq8W0LLVrcZeNT92mGzYnkWhPnzPRfS_5WaLvjHl31lP-e0BlW9XrJCvj0_DGtViF4ntAIBz0lNHziGpAyXM0BK3iXRUcEzvkkmnt8xICuZ14NViB-j9eoxHXpfwexPVQe4yqwaXtfpjtVe1mTD9goPU-XLM3yQtqEYouxRpRGIE2cnu5Y4667acKR_z2NDEIMtkdEaFSoERZbICYGFOBA52rt3kqip0WYwviJ9spukFvQexfXpVa2rNDZ5HLCMo65lJsxhemPp3iXNVqxDdC_hbc9k72fUUVevSlxSMsijLVG0Y%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
Service Credit S.p.A.,Ingegnere di Configurazione,Cosenza,,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1605&ao=1110586&s=58&guid=0000018659c2f0a0a560c1fa5dfe74e6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_903ba0f1&cb=1676543193511&jobListingId=1008461436327&cpc=9C4F014304452074&jrtk=3-0-1gpcs5s6425b0001-1gpcs5s6mgajr800-7368b3e3c5a4ccf4--6NYlbfkN0Bs1qkze_iJM-y2AGhRqLNXG0-f8q-LGuxmV_OsIYuznJQW-M3fBZa4uvM4LPxcF-jIWIA1cobQ2PY6JvPjqT7XPGKcilAxtO6CS_RgdDZGnB7oEn7Cbn-1uqHONdjGe37uxPPcRKd7rXQ6BArWFtS1nKVzWHVo-TBof1h0JxYqE54beizcugoFeQ6lGeVtz-eLQnmwLjziUPw5WmA5bARKTox-O1bDgLl2sy22Wuyb0_biBNxLI-t5m2juWsJfAY7NHpbIw0dog5gBdqhaWrUVHZaIvr0ov_qEWTv6CK8Qufhx_lRTHyDgG_fi8xTOT65EmgCVkU7IgbpRLQMzipu4a-srkbDIEAbeOjAJncCBoWDCchZVIdCoA4tfcafi4QRMpXVcKrjLSEyM4GpKbLt9h4BJygpoFx0igRWGALzDISCPi5cFA6HmPT6oyQFpPn0iWgkozVj5OS2DOf_xPxIIGb-KwGAqHDbO_vIqLxAb6UENpET7vcvRmIBqYBD9IDngQTWeXdboBrmoZcX4Mkn7QPSPIZ14AVQGuhezOttyTkNYJ4vFqA2r0kQ6oLaT9vs%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
MACMARK,Operatore di Call Centre,Rende,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=324&ao=1110586&s=58&guid=0000018659c0b5e29a8513ac3ee787c6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_2467d43c&cb=1676543047372&jobListingId=1008385425975&cpc=C4A69CCDBB3B9599&jrtk=3-0-1gpcs1dg2ma6e801-1gpcs1dgkgrhn800-4fdd18d984f72e6e--6NYlbfkN0BKG0r_cFDl_PDPBx1QsMIMe7POWpFXZuQ4e3nl9y3kgVWPyTpiU0xyEgyVAk-5tOeDcvAHpqtcEridUhuNmCrDotGBqfDiS_1RHA4sQCriuMtQ3eVL1GkK2A_JQVCYquOGr2fYL1XnTIhsftORR8nkq8pk8EILkRdaUulLG_hxbB7f9QiH4d9VJXKnr0vJKFe3dZE_60LIelK1kHevAbSdiK304FRDQurdE4k84-5J__WL6kBv7hHicYoTZ5QLUZAXCAK_QylP4BMb7laxgps5bkLZkNuT4Rmy8Tf6MkIp0YhB26CdvVWAgB3uS4WUvVl8dJPvU4Lus7SvO29KccqFq3q-GMhUBhxEmytKQUCNESRTOUmCtvwK_NYstHrCsNRhBGIeRW5Wods6vcr_Y5Nq_-NUAvkBuGyaK3tZOW3leKhy0ptLI083lG7ToAErIUT6oJfzyV2jjG6QHe8NZ6EfUPaaBZpyfnKDv7hMy6G62R_318Q0M_yMGilzp16NpexnlgsMpj9YhTvEOFEE6U60iwL2DW8fT9OIvRxV8q2k_ZL5_3hzDrNEez4_6SyxVOHbAYcZ6Zp7cmKxZ6xu-mhHtRhphOO2oAypxUvfz5ZUsBgW2usftyrJyxRSvoUeK74%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
ced import calabria,Rappresentante Commerciale,Lamezia Terme,,20 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1516&ao=1110586&s=58&guid=0000018659c2b9aa952ae026a213b86c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6b2a6b47&cb=1676543179435&jobListingId=1008432557074&cpc=4F748F1840550ABC&jrtk=3-0-1gpcs5eelk6ck801-1gpcs5ef4is1f800-b05a9ecc6928ca04--6NYlbfkN0ALLiFM89Yx0nKVEqOdKpIVVfKkz9pa-Is0AXuze-6HchjXykqn0_Rr4Tw4KZmM8sfwt1eVnzSZZ6dhXJ9VzBkigt4E66vMle6y0s4taAWOMbtXUY8lESsvtAkgvH3ZE7mEVpsFgmx4S2V-ZNTNTJQyAX1cYHVimHx-NZ3b-0aukLKzOjFmKgrgdtKatZZYBbnPTiKNTaxmCkyXrWKNHvHbh26HV3PK7Xpp2gOI_5jNyihJpdTEdAtvSmkjkM1LFfwb76p4jGdFnqkKld0JKcwXX8q-Ruzzo-9w1s3-NTp_r3Cf9P7KcDjZljIilEZFtA8ecAJAkdmFSzsBXrRwqgrsPQcLUPNYPw4Jnc_hEap_gH1bvwpANaQgoOmoDj8K0l3A3YQLyt20JGrSZgdKoCQOCtZ2DMsIyjlPI6-ADtbQy1OE9DBw9GpvCuaa2n_6ZTk2ceIqgl6NQH0DI7yDhJSvjM_pdgAXbUqVvYBHN8Db9KDNeAhsn4leztJiG7YL4GidTEFUSo7yIWJzyIk38CmNmx0oWqO2OSwZNXoWVNaB1mfdeztKAbTxeC4RghVIMi8%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
OVS,Personale di Supporto Alle Vendite,Rende,3.2,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=819&ao=1136043&s=58&guid=0000018659c184a4b5b170ee4035be95&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_07685b97&cb=1676543100330&jobListingId=1008394918892&jrtk=3-0-1gpcs3161i3b7801-1gpcs316m23j1000-6007bc2ed0e514de-,2.9,2.7,2.8,2.7,2.3,"Venezia, Italia",Da 5.001 a 10.000 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,0,"Negozi di abbigliamento, calzature e grandi magazzini",Vendita al dettaglio e all''ingrosso,2023-02-21
Tecnocasa,Rappresentante Commerciale,Napoli,3.5,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=1925&ao=1110586&s=58&guid=000001864f8538e5aaa239ce050ecb5e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7f395eb5&cb=1676371376683&jobListingId=1008468448394&cpc=7AD1D84939BBEEF3&jrtk=3-0-1gp7oae8c2ing001-1gp7oae8s23j1000-bc232938fe486941--6NYlbfkN0ACsuqEheqI-CXRMV8xZBmVkRy6Ljlpmc2vap2kcBme1-qmP4ebj06xxmZzIWK7JoGmozW3M7uo5TUCUpay5taQXrizM5nD77FDvA19oFQkHdnDLyH1S9bvH8TQdAN3LH7yz9wyLgIODLLcm6Hcal_5-zBD-APnQpzv-D2W5Dh-gdSYid9sczSiSHWSNwfCXWoO-TJp5tketmOEOoAJVtJZ5JmntDiTCkxPt7wML5Dt4ks847g3MtzQRTquTO0g8Qo6hFVmy3wDbFkbKvUVKvL8gBxK2X-6_lrzbVUNL9n9ObxD3McqH-nYeBp13N84h7MUko4qAV9bHh-bB2dA2RbCg0SoJJTBWalQxmrNMAva7Z8j73cUCxqKuOj3mcOeWStn6E3g3vBiDUZ4v0vxTu11G7t5fMWIl-SNsUqkcGcvhvoRGtokYIKAVtgC4FQnfwViK3B5hSzfKPvZNQeFBSgIocy2RY4gooMvOrlCk6D40xAU0tNxPi2y689XvIQ0LZsIAKL1A_c1f6j2x_DdxdYIu5AeRsfYfnpHVczFLFV95pt-c9IlFmhMFMeicPRXgzZn4ve30I0Cxw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
SandAndYou,Ispettore Controllo Qualità,Caserta,,17 g,https://www.glassdoor.it/partner/jobListing.htm?pos=228&ao=1110586&s=58&guid=000001864f825d3981e3fe7133f42b21&src=GD_JOB_AD&t=SR&vt=w&cs=1_d66293e7&cb=1676371189401&jobListingId=1008433390611&cpc=5C70DC7FEE0D01B1&jrtk=3-0-1gp7o4nb0is1r801-1gp7o4nbhi6ji800-6975912f7adb3759--6NYlbfkN0DNHicFt66bDj_JqTpJJQfs9EHWPmwL7DCVdQlRVAYJrBqVXH_Q6RSAnVxWmvLJXWE6UdEEBrJvE7PbVemiRBIjVJ81lbuXb5eD11rG_ek3CmsPEEn4-P9ShtV85lV08D1dyUTmG5WgBDPPMmt25MViK4tn6OfR_5YBxdKn6mIKsWUB6G15P6CSljp92unF9aTQU-dm5Lt6LWPFxK3DiC6DWMn4OFjrq1jneZnrVdLwumCDle42hjKz3sV-dWQ5g6X1SwsdyplMXJQTPuxh9ELW_9b7aJkz44TMGd-7xOUOyz1nOoMfkYtYi9WGZzCc6U4PsZv9vqD-jumFdBEjU5zLWjU_2kBOGwQBk2sYGfBl9HsGcq9OKzfh74FrGnx59I2stTb0dmxcbIQXZci5JlxeaFmYH168iZfyItJUdlUjBBAzWhW-6hqL02m_up6QLkpTqlCtfFSJLgSG_RvUErOGd79RV_JWSpH43PtB3h-RQQC9ZlCF_rz34EfrYKuO1y-xYvySqVXco2uQkwTKGl5xIw3TCdgi1XlKUxzTb1ZUE-ks3IRvJoZ_DKT2S66GDweTCIWLs6CcFbE2DYt_ap4uClaHDHd6nna7VD1dxJaPK9Y8-pXMEXI1T8A9rj12tQBxu-3sMJOmpg%3D%3D,0.0,0.0,0.0,0.0,0.0,"Torino, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-21
Eurospin Italia S.p.A.,Addetto Alle Vendite,Cosenza,3.6,23 g,https://www.glassdoor.it/partner/jobListing.htm?pos=810&ao=1110586&s=58&guid=0000018659c184a4b5b170ee4035be95&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_bba238de&cb=1676543100329&jobListingId=1008424011356&cpc=654405A9B1E0A9F5&jrtk=3-0-1gpcs3161i3b7801-1gpcs316m23j1000-43b54561f181f213--6NYlbfkN0C1abZ9zL5NYIhXV7bfxDjOB5o2U9Geipmv_mrCPZiQ0iu8Xnde5mL7-oAyK2qtyyrjruc29eqthDqs-ByKlFJu3oRBZ4KMILBPN8uhvIPJNBqe8WCq4YLfVSTQ_grM5G6ZwmrdABbXH6k2kenP-siwKWHQJxd-QCToc6KA28YRPgzKKY2qyxZ_21QAXd8NBzFWoIehWdTOFkfRXHK12VTm6TVTVo8lNIS-iGZpJN89abfebSjiFPtGvvdL7onss_iTeaqRUgDCd5SQ4SCozA-qBvxxOqO7CKJBg-zxDDbxUa8amsvBFvXaE3lrDlGJISNIeVxgVG54GwzPAnZs6KFzKlyWQ541YUYB3qaKR_pNDdbak6s5WC0Vxikn03jSWXqknXCdJEkbA6ZsvJQPkpHD18f2fdIxq9jkw5oiGb_ZvfRcwCUEdxrfJyiEp4Tk88_w4mVK5v5PfmF6JRi1oCKByQVXsZKoOH3TZa2ShHe0qJ8Y2YxLDdTkKDPrM2bwgL9YqbIDm5fwFgxuLNYtpL3IM4Z10os_rRBGqnzTrdCc8ke9EG1v9ZeovBmg3IKB7oV0WEVdwOcsf23BN5ncghPFGFaaxqMAmb_BwIpZNbckn6LBSH6O9sqf,2.8,2.5,3.0,2.8,2.9,"San Martino Buon Albergo, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-21
Iliad Italia S.p.A.,Store Manager,Cosenza,3.5,16 g,https://www.glassdoor.it/partner/jobListing.htm?pos=408&ao=1136043&s=58&guid=0000018659c0d95a98af41af9be7f7cd&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f243fb17&cb=1676543056469&jobListingId=1008438471229&jrtk=3-0-1gpcs1mbrihmr801-1gpcs1mcbi7ns800-be41525fb48cb338-,3.1,3.0,3.6,3.2,3.5,"Parigi, Francia",Da 1.001 a 5.000 dipendenti,Azienda quotata in borsa,$ 5 - $ 10 miliardi (USD),1990,Servizi Internet e web,IT (Information Technology),2023-02-21
Poddali,Addetto Alle Vendite,Napoli,,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=304&ao=1136043&s=58&guid=000001864f82886386d76659c363183a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_23a1a1ee&cb=1676371200485&jobListingId=1008464494199&jrtk=3-0-1gp7o5247kuha801-1gp7o524pgsoi800-ab0fc07fdeb84d8b-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
SIGNORPRESTITO SPA,Consulente Finanziario,Cosenza,3.8,27 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1602&ao=1110586&s=58&guid=0000018659c2f0a0a560c1fa5dfe74e6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e5d7b427&cb=1676543193510&jobListingId=1008416673809&cpc=0A88B0016E52E137&jrtk=3-0-1gpcs5s6425b0001-1gpcs5s6mgajr800-d830bed9c5c2881b--6NYlbfkN0D74302Cqkk_Z3RqQnMiVOiakVDPjdvlvTMJ0Zvlklid7SotXgZ8BsSPpKqHKAkSdvYPp5SaKM3YWEJXMcw-H7addeF3_dnijX1NTAUErG-nMptPVpwkN9W4Bm18r19zOcEWyVgje4EttJ-_Gv3818bt2EL4wwY-ijDWZxTpCFuR5_B8hW17-ZbjCQyeS3HanwmVJpvUiVGVdLzoCqh9Zx5gneZn52Oqv9h-57WFwLfm-M0u7t3NgCKlaad2OtJ5A5X7EaxGOjhGYfchuq-Xvc9kQHIPv5aTZq3XhRX29K2Ybl2-ZKz3nrJt6s8ai3T0gY7RibfAUe9fO-21-g5XpthINtUjBn5m1FU9IUp5OLY1-1G209FClHvtzEK6cedWkE5BfsIL_IX_uOFwR6JmS5fVfncLGdxkG44JLUtpm5eyOo2BEECmSV8HRWv2Xf0ZhIJ2RTFQK6GYE353y2tJkGAE3bn5HugAol2SasH5Yg_k8TNYMKMa9gYWLUZSY8HyfhA6sLzMb1l4PzytnLoFe-2aMy9iekE9ERmX_gRZ19ynjlD9fs5vlG1CDqEaO8Y2agRvhoRaJLfLYGAomkoE-653Xvd24Du9UfdSCZyLS85D1-iryCI9S9-oJCB_TXy8IArbKrHuy-TQzfrAMgmbKP5E3oSkdhI1qWj8fk1UsHlBQ%3D%3D,3.4,3.2,3.6,3.4,3.4,"Verona, Italia",Da 201 a 500 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Banche e istituti di credito,Finanza,2023-02-21
adecco,Tecnico,Napoli,3.7,19 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1422&ao=1110586&s=58&guid=000001864f846fb194f17db318a4bdfd&src=GD_JOB_AD&t=SR&vt=w&cs=1_a4966df4&cb=1676371325197&jobListingId=1008428775806&cpc=8CDBB1EC89CF7160&jrtk=3-0-1gp7o8ruf2dh9001-1gp7o8rv4jca3800-026e14140c80955e--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK0Ai5t64DnzuEJ5ibQUF157IBTZyBBJSQfe84u0axUtPFTHWAegiMULFUdf7GgmCacTFzLxvnfGYhtyZ6VosDHSUkdN7LtaeRN42UD4qeFEbYOSGx168wDr9FRv5T94WYaDWvSbWotFy2sYP1PggJdAf6oTCNUtDKSWTfLoPggsYVKFNp2gB2szBKNoEzZ2QxgFK-SRJYWTBJnoqAUhf0xrPwUYaCCCUP9MJDTObDB5rw-BFDRrHkXzvsbToyB6bnOKkEsCxPZPgy2EZQcfVzQUty7ikjcqr_tnwh1z2SHcBiwbkkEgLO2w7XgqxH2kEGC2DkUdMMHyg35BrLrzhBi5eL1Or6YVZEo8g_m8NvrXU9DkBeL1HXa0QNR8V1XhXq8jd8ZwW9F4L4Vkg-jaB3UzT4hxsf8MK6ziV0ESGoM9J3Y_gcWwDtKyheaxsg4xOpkS4vgNSJuj6AIwktz4pBGsMaFqdcUwmFMY7j7uXRK5GdkX7YC4Avke8al15Gyy9Ljo5MS_EfsOqYbQMFgja8UNTcWDUE9gdRGFatVjjhmhYAwAcZFkw5MD6d62q7jPTgASoq4hSY5a1qNHyxHrhUAkHjAnlEkh09dq_OIvbEZvA6f51KRCWxCMBkNCkR_D5ACZrsPJUC36YWtNnaJ034BZZSX4Ff8aRndA7P_0CgMcXhwYmlaTgloutoTLLNf25QzGKDQxugZ63k9aAsWYgT8DFDRa6v8QQlbMeLOyl35y0igJNNu0A1A2IEOyfdwCA9zDp0Wwq9Kh4%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
BonusPro srl,Rappresentante Commerciale,Napoli,,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=625&ao=1110586&s=58&guid=000001864f82fbcc8d27a789ab0a1414&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a75fd437&cb=1676371230031&jobListingId=1008447015587&cpc=4F748F1840550ABC&jrtk=3-0-1gp7o5uvsitng801-1gp7o5v0bgfpd800-36f5d79b38a8ad46--6NYlbfkN0BZKYaLPANDYZttbpJOAfB7QSD_c3EhO1Cqt9O6Fn8ghOBqf7UEBSi7nVazDfEHMm7B1Zrf-3Y0p6G8TMcaFA-Xpo3pFl45tI2r85FdtAkR42FZd1IVfipdVT5Mi8DCjF4fJmMoWIkd0Icoa2YQr9UYL2SE_eDyOl8Go0ACohcsyD_zNdZJdcui4IBnMvplR36idI6HnKbMRfca3XPKgvTbpSVCAOS5RXAK_2wfjKqBNV3Os6b1StZpMz-N_36cRE1z74LXLTabWWJlFG0n578YyERsjEHzP-zgH3JTF4n_2HLz0BqgObLa3kYjYgi4qHfMztsZ13oVZgnaVw-Ul9giVBGqEj4cDSJyo5Vpbj5nAd7eEyUXEGOFWJjwD1pA2WECDrzjxZOons81FrJLEcp1X6c8qg_b5C-u35RR8y3SFj--Hk4OnBnUx-x84vSH1Nf-00AGWhAV0fqFRZcVwQ80LTVUKbBAMjcLAA6yxMsOtZS_InEMv6geTyxP7_HWjNZMn8ufAOLFOxuytCxTQ4dVmUUggpy32HuQ8GASeWRz0iYcDbNbq-ck,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
Green & Green srl,Recruiter,Rende,,14 g,https://www.glassdoor.it/partner/jobListing.htm?pos=317&ao=1136043&s=58&guid=0000018659c0b5e29a8513ac3ee787c6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_eb5c7dbf&cb=1676543047371&jobListingId=1008443816786&jrtk=3-0-1gpcs1dg2ma6e801-1gpcs1dgkgrhn800-014c311bc37dc591-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
KIDEAL SRL,Ingegnere Elettrico,Salerno,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2113&ao=1110586&s=58&guid=000001864f8593e98ebec6245919e3e4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3769882a&cb=1676371399968&jobListingId=1008328377103&cpc=A202EC670F9D0667&jrtk=3-0-1gp7ob50cpkdv801-1gp7ob50rgagk800-da595ecf651cef49--6NYlbfkN0A0Sge4nFD0rKJDz5Dmybu_9i7hTlLPONpP69bQ42cL2UpwXxEq0YL0c5CtmVJVNpip3CYgRLXkJ9DegJPLdE8r784yLIWMyn7T0yt8HBcP_eAa7d4LlSCWcfuv-1a_iWTYzNiwXWNLWeQMKN-Tf-eyZrIuqHCqcNW2Q52PemN3uoPbtzGhK4ayOyliOwaCUj0Or-v6IVtvxynU9Sa66_4orUKIBmg63ITg_Zx7YqQejTXb9I69qbvq8_ppYsjMMCtrFJqXK7u5NutOvMjE30Y8zYaPe7E0E9m_hev1QGZHoMZbxUzJAhoh8QoYEJlGgPMezWg171NxGG0Pwpd05-ynQgHKF6KJnpWh_hKuXqiq-3C27u5KcCIbsWRmoQ7Vqf_JkhdvdSvkKQpk_P8adNfWcEOo9d-nriafPCE86gm3aAXPHAOc2EppEXVoNAfKNWY5a19tlBZPNbamdAWqcc_9GmpkSUECxu3TpldzDXl_qX08SWm-c9zqetzU2kTJ7CvGxPt0mlu5rViXaiqFeZN1CF7j0LZAPN-SOBLkZxnv654AGW114KTqdFfXMbywt7M%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
FACILE RISTRUTTURARE S.p.a.,Ingegnere,Napoli,2.3,17 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1202&ao=1110586&s=58&guid=000001864f8413feb05c5b9af422f03f&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_44677497&cb=1676371301700&jobListingId=1008433117845&cpc=FC4EF002566A9691&jrtk=3-0-1gp7o851b2ths001-1gp7o851ugrgo800-e2ef4f3b8e502b26--6NYlbfkN0D4PQrJV_PNof0-lTl7GIcMWDlUSPrLpH4uPE_IF_rtuw9aPAClngahZdIIQMhdrEsK_MP6e2YynZ719mB8-IWCUBe34P0ProYUh-fJPlSuW2dJTWlEo371P89pSU_fkjjOHKZwLFc0QBZJQPc4aEv6eVCV4I_8rprrmXIBLZWlqIy-oWSVNTDYPXjWDr27csMiVixxIGbnlS-xho0RfGkr5QuPUJKKR-fMZ67ppVaFez_zvsH3yD0G0Uo3_LY51RfVBcp74hHCc2JmlKLtmj4I_XEJ6hknSslhGTPc6xmqlMzgrG72n5KqCPeZmVSutdhUHEGY6EBwtiagdUU39FFyavhleDWE0Fi-kFE82nLCT-jTyNvMmAH5HbqbZ-SlqQ3VYlJR7Cpozs0j2TthU00s9ceFExIv7SbQDPLD3Jj7L1tXATrggLSngdmJVTX6l5Vaqfb47qvfWMJzn12maAy8nvbDXvieiyPVep6KpCIuvcH0GOrLhHe-a2fE504nMpNOvgfs3v0ediLO1xc0QcszPFVK5_HVpGIIkSVG67rmyaLMDHQy-285khAzAF92xSg3PPZyW4z8ovAf9o9eQPOjPjqwr6ofhkh4lS71nia0EA%3D%3D,2.6,2.2,2.0,2.1,2.0,"Roma, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,2014,Architettura e ingegneria,"Servizi di costruzione, riparazione e manutenzione",2023-02-21
